embedding0,embedding1,embedding2,embedding3,embedding4,embedding5,embedding6,embedding7,embedding8,embedding9,embedding10,embedding11,embedding12,embedding13,embedding14,embedding15,embedding16,embedding17,embedding18,embedding19,keyword
-0.24996134638786316,0.24734236299991608,0.09187330305576324,-0.18603086471557617,0.23672577738761902,-0.014936082996428013,0.20681481063365936,0.07316310703754425,0.14999981224536896,-0.09007826447486877,0.06485047936439514,-0.38195377588272095,0.1279514729976654,0.49514341354370117,-0.08969028294086456,-0.34479254484176636,-0.3737628161907196,0.13161927461624146,-0.019632143899798393,-0.048214420676231384,summer tops
-0.29952022433280945,0.15547363460063934,-0.09758422523736954,0.14203327894210815,-0.2817334830760956,-0.22279895842075348,-0.03606999292969704,0.5641701817512512,-0.006719972472637892,0.16958943009376526,-0.01896265707910061,0.08490954339504242,-0.2552914321422577,0.21448856592178345,0.12114822864532471,-0.1866946518421173,0.22733283042907715,-0.17415259778499603,-0.35870930552482605,-0.007052878849208355,women top
0.2088516801595688,0.25063639879226685,0.3987247943878174,0.25404927134513855,0.015157640911638737,-0.05094889551401138,0.16749650239944458,0.038496848195791245,-0.34912243485450745,0.09229405224323273,-0.18087859451770782,-0.0215951856225729,0.4181857407093048,-0.23252291977405548,0.23757585883140564,0.09711408615112305,-0.01838793233036995,-0.4201025068759918,0.022456740960478783,0.04405548423528671,Sexy Dress
-0.30298930406570435,-0.04464677721261978,-0.050206344574689865,0.16739517450332642,0.30315566062927246,-0.1160028800368309,0.04923390969634056,0.2012760192155838,0.11244575679302216,-0.30082687735557556,0.039206698536872864,-0.34299173951148987,-0.04209344461560249,0.35803350806236267,0.23817381262779236,0.29512813687324524,0.32114315032958984,0.30504027009010315,0.06770798563957214,0.17461636662483215,Ladies Fashion
0.2287779450416565,0.06718802452087402,0.07133089005947113,-0.2599060535430908,0.3071863353252411,0.2704017758369446,-0.07609276473522186,0.1363280713558197,-0.42724037170410156,-0.08686289191246033,-0.05955708026885986,0.08169436454772949,0.46542033553123474,0.17544586956501007,0.18463420867919922,0.05867436155676842,-0.11048746109008789,0.35944610834121704,-0.22473245859146118,-0.0388219840824604,Casual pants
-0.029946886003017426,0.0921538844704628,-0.07672158628702164,0.44754454493522644,-0.27131327986717224,-0.31303271651268005,0.2656719982624054,0.18104933202266693,-0.3237360715866089,-0.20577001571655273,0.1784323900938034,-0.2660883665084839,-0.09731990098953247,0.22218668460845947,-0.19790318608283997,0.018659107387065887,0.1386665403842926,0.27589869499206543,-0.17529186606407166,-0.1877564936876297,women Jumpsuit
0.03312625363469124,0.27761438488960266,0.18632861971855164,-0.08974412083625793,-0.2953720688819885,0.1680307686328888,-0.07942649722099304,0.4885130822658539,-0.2327912151813507,0.1577722430229187,-0.13859057426452637,-2.256037259940058e-05,0.06585507839918137,0.00798021350055933,-0.08083199709653854,-0.19988451898097992,0.1581098735332489,0.2841699719429016,-0.011684965342283249,-0.5133817195892334,letter print
0.19272005558013916,0.2551208734512329,0.21044351160526276,-0.1306653469800949,0.29707014560699463,-0.19975796341896057,0.17111369967460632,0.18846122920513153,-0.24859823286533356,-0.1837858110666275,-0.24817639589309692,-0.1473294049501419,0.39939379692077637,-0.2135411500930786,0.11838305741548538,-0.24647939205169678,0.21908381581306458,-0.15456776320934296,0.1572362333536148,-0.29680147767066956,maxi dress
-0.25042831897735596,-0.10323651134967804,-0.022954881191253662,0.14894789457321167,-0.08370526880025864,0.015135274268686771,-0.2021879106760025,0.44122615456581116,-0.11006022989749908,0.2893773019313812,-0.03337881341576576,0.19497965276241302,-0.08548744022846222,-0.24723953008651733,0.49420857429504395,-0.30660736560821533,0.04717142507433891,-0.09376615285873413,-0.12569810450077057,0.30435624718666077,crop top
-0.147377610206604,-0.06476695090532303,0.05132975056767464,0.17769862711429596,-0.0514417327940464,0.024198932573199272,-0.2895524799823761,0.3462963402271271,-0.3214055895805359,0.25869888067245483,0.1432226002216339,-0.25581589341163635,-0.1942765861749649,-0.2911008894443512,-0.18703299760818481,0.2586047947406769,0.35339564085006714,0.07799730449914932,0.022661181166768074,0.34766680002212524,Vintage
-0.46870243549346924,0.3018897771835327,0.18300600349903107,-0.0498865507543087,0.23229755461215973,-0.21671634912490845,0.0689646378159523,0.05871962383389473,0.10255680233240128,-0.3299574553966522,0.18006230890750885,-0.09438572078943253,0.010991805233061314,-0.12637826800346375,0.16518908739089966,0.13474741578102112,0.37178006768226624,-0.004127666354179382,-0.38426411151885986,0.18951135873794556,Men's Fashion
0.22880633175373077,-0.294244647026062,-0.14636915922164917,-0.21741622686386108,0.23603035509586334,-0.08907830715179443,-0.3372301459312439,0.2937973141670227,0.32166650891304016,-0.12818974256515503,0.3508750796318054,-0.028185606002807617,-0.13738283514976501,-0.014121292158961296,0.009729845449328423,-0.13427455723285675,0.10948757827281952,0.21970775723457336,0.26413676142692566,-0.34300559759140015,Yoga
-0.19232967495918274,0.19633285701274872,0.2948470711708069,0.10560666769742966,0.2681868076324463,-0.2743339538574219,0.005219146143645048,0.32345595955848694,-0.12127809971570969,-0.3613791763782501,0.12160804867744446,-0.2804076075553894,-0.15634682774543762,0.38707414269447327,0.02748700976371765,0.055573347955942154,0.03280463069677353,0.33053484559059143,-0.21497435867786407,0.03409654274582863,Summer Fashion
-0.08079007267951965,-0.3591121435165405,0.3440776765346527,0.07406517118215561,-0.04234427958726883,-0.20340490341186523,-0.3157139718532562,-0.3648645579814911,0.331399530172348,-0.09273301810026169,0.17012356221675873,-0.16566888988018036,0.3676226735115051,0.13510431349277496,0.03852611407637596,-0.1486491858959198,0.04444655030965805,-0.09828724712133408,0.27188414335250854,0.16528083384037018,Pleated
0.045082274824380875,-0.3171912729740143,-0.302851140499115,-0.0073787132278084755,0.04363454878330231,-0.21590185165405273,-0.17643055319786072,-0.26881200075149536,0.30748072266578674,0.0052183568477630615,-0.16841763257980347,0.21322815120220184,0.34273821115493774,-0.15495248138904572,0.3009551167488098,0.20240993797779083,0.22239835560321808,0.01851552538573742,0.30554744601249695,-0.2628495395183563,Lace Up
0.2325247824192047,0.22543902695178986,0.07828046381473541,0.23648986220359802,-0.36709898710250854,0.26843371987342834,0.37681078910827637,-0.17122207581996918,0.06719662994146347,-0.21436037123203278,0.04420445114374161,0.11543644964694977,0.3335200548171997,0.02309573069214821,0.10689645260572433,0.05377965047955513,0.3452623784542084,-0.23411577939987183,-0.25828900933265686,-0.14956416189670563,Fitness
0.11367081105709076,0.18019050359725952,0.20887158811092377,-0.14482195675373077,-0.015114339999854565,-0.33527982234954834,0.18554483354091644,0.2773297429084778,0.34086504578590393,-0.2220015674829483,-0.2580944001674652,-0.04654194787144661,-0.26438668370246887,-0.2787263095378876,0.007034738082438707,0.31173238158226013,-0.1625208854675293,0.18507704138755798,0.29896509647369385,0.19213369488716125,topsamptshirt
0.011671825312077999,0.24877774715423584,0.3772915005683899,0.05937125161290169,-0.14841119945049286,-0.12417582422494888,0.10282716900110245,-0.0015239199856296182,-0.10505272448062897,-0.30387431383132935,0.3530348539352417,-0.1898813545703888,0.026313671842217445,0.41695666313171387,-0.12215892225503922,0.06907323747873306,0.03182337060570717,0.21464389562606812,-0.1154048889875412,-0.47473350167274475,Women Vest
-0.3474530875682831,-0.09199296683073044,0.23903709650039673,-0.15793147683143616,0.19150413572788239,0.1543044000864029,-0.045260556042194366,0.03379175439476967,0.25337743759155273,0.1682187020778656,-0.13862819969654083,0.0739370584487915,-0.319292813539505,-0.2998514473438263,0.35069602727890015,0.09702225774526596,-0.3244520127773285,-0.24557363986968994,-0.2620275318622589,-0.2222219556570053,Spring
0.10114152729511261,0.27961865067481995,0.38965821266174316,-0.10768944770097733,0.32177814841270447,-0.08417227864265442,0.05804659426212311,0.1592153012752533,-0.15655669569969177,-0.3343249559402466,0.280972421169281,-0.10819794237613678,-0.3001009523868561,0.007718564011156559,-0.22958913445472717,-0.13598665595054626,-0.09196659177541733,0.45624542236328125,-0.004030619747936726,-0.06257075816392899,summer shorts
-0.2911945879459381,0.33151668310165405,0.0033606525976210833,-0.0723530575633049,0.15775181353092194,-0.13889703154563904,0.09717895090579987,0.24597227573394775,0.21030673384666443,-0.265084445476532,0.32889601588249207,0.1635148674249649,0.14212186634540558,-0.21942463517189026,0.2986006438732147,-0.07474039494991302,0.3095417618751526,-0.18736711144447327,-0.2930310368537903,0.23799073696136475,Men
0.04148075729608536,0.1475996971130371,0.15788781642913818,-0.28835201263427734,0.3799986243247986,0.07450748980045319,-0.2459971010684967,0.368473619222641,-0.05582169443368912,0.3495500385761261,-0.06394019722938538,0.2976633608341217,0.1158614456653595,-0.1862630397081375,-0.16011621057987213,0.3917989432811737,0.0676506832242012,-0.2552504539489746,0.015288414433598518,-0.08344382792711258,tunic
0.19131439924240112,0.26103827357292175,0.1840774416923523,0.06123476102948189,-0.08327359706163406,0.281657874584198,0.4731026589870453,0.22006428241729736,-0.1410077065229416,0.2912988066673279,0.19227340817451477,-0.021881205961108208,0.2761985957622528,0.18522070348262787,0.08294244110584259,-0.14177553355693817,-0.01603933423757553,-0.18762211501598358,-0.07805150002241135,-0.42165645956993103,Tops & T-Shirts
-0.29677268862724304,-0.021358229219913483,-0.382109135389328,0.12132290005683899,0.07222995162010193,-0.1008719727396965,0.21738360822200775,0.4259074330329895,0.3707622289657593,-0.08378595113754272,0.08962726593017578,-0.17490948736667633,-0.3588494062423706,0.27361735701560974,-0.08609011024236679,-0.02749955654144287,-0.079493448138237,-0.19724009931087494,0.17862726747989655,-0.18614324927330017,off shoulder
0.07949125021696091,-0.4173218309879303,0.12166634202003479,-0.09066429734230042,0.12708653509616852,0.049487266689538956,-0.33979687094688416,0.08775174617767334,-0.24804314970970154,-0.19896449148654938,-0.12840306758880615,-0.16578397154808044,0.36857134103775024,0.20178550481796265,0.37833380699157715,-0.15226677060127258,0.08953706920146942,-0.04683033376932144,-0.12580271065235138,-0.37514591217041016,Pure Color
0.21996693313121796,0.1605904996395111,0.28338131308555603,-0.4533154368400574,-0.108911894261837,0.24276186525821686,-0.07879829406738281,0.22542114555835724,-0.37033000588417053,-0.025338271632790565,-0.10798966884613037,0.2496810406446457,0.1809651404619217,-0.02774578519165516,-0.10349278897047043,0.18700158596038818,-0.3888421654701233,0.05831940472126007,-0.19558702409267426,0.1684204339981079,Casual T-Shirt
-0.2280888557434082,0.034567758440971375,0.18775996565818787,0.020875712856650352,-0.18415111303329468,0.3751697242259979,0.48974159359931946,0.1861112415790558,-0.19492116570472717,0.3906630277633667,0.12056252360343933,-0.10778506100177765,0.4109330475330353,0.09081942588090897,-0.11484803259372711,-0.11429206281900406,-0.022811489179730415,0.026587484404444695,-0.02862301655113697,-0.1994103342294693,Tops & Blouses
0.13738422095775604,-0.030701346695423126,0.4578598439693451,-0.19514644145965576,0.14084477722644806,-0.20145468413829803,0.169497549533844,-0.009765719063580036,-0.13237780332565308,-0.05716938152909279,-0.3459310233592987,-0.27571922540664673,0.045238565653562546,-0.119468092918396,-0.3581548035144806,0.11216232180595398,0.16102920472621918,-0.4596903622150421,-0.15855346620082855,0.08472565561532974,boho dress
0.3276611864566803,0.3503738343715668,0.35571399331092834,0.22724498808383942,-0.09206055849790573,0.02306600846350193,-0.151544451713562,0.24266374111175537,-0.043068356812000275,0.012212621048092842,0.004163254518061876,0.015864791348576546,0.21110601723194122,-0.04339629411697388,-0.20073175430297852,-0.050251781940460205,0.45144122838974,-0.29322880506515503,0.09426785260438919,-0.33261945843696594,Floral dress
0.1658635288476944,-0.190768763422966,0.04546800255775452,-0.08190019428730011,-0.03570566698908806,-0.2792729437351227,0.1318894773721695,0.2926333248615265,-0.33497101068496704,-0.19365324079990387,-0.020384030416607857,-0.2707371115684509,0.42274144291877747,-0.061867453157901764,-0.17086105048656464,-0.14430846273899078,0.46113860607147217,-0.1718490868806839,-0.11939670145511627,-0.18058259785175323,plus size dress
0.28855353593826294,0.021605223417282104,0.30043190717697144,-0.3750506043434143,0.15525603294372559,0.23732399940490723,0.03934008255600929,-0.10732205212116241,0.04012588784098625,-0.03241560608148575,-0.31000590324401855,-0.25989198684692383,0.0458841472864151,-0.07694123685359955,0.36396554112434387,-0.037017591297626495,0.23300288617610931,0.078202985227108,0.31129753589630127,-0.3554825484752655,cute
-0.37542998790740967,-0.05799610912799835,0.08215157687664032,0.3311799466609955,-0.08871380984783173,-0.10404946655035019,0.42231249809265137,0.005284546408802271,-0.10820986330509186,0.3836197555065155,0.12012419104576111,-0.23704488575458527,0.29350706934928894,0.19995401799678802,-0.3132665455341339,-0.015323265455663204,0.03908831253647804,0.255366712808609,-0.07651259005069733,-0.12490397691726685,chiffon
-0.06133866682648659,-0.16277140378952026,-0.1770428717136383,-0.18678978085517883,-0.22562679648399353,-0.21351301670074463,-0.32361310720443726,0.38353967666625977,0.2580331563949585,-0.14560441672801971,0.0997055321931839,-0.3083806335926056,0.3035378158092499,0.33476921916007996,0.03124157525599003,-0.275749534368515,-0.11945337057113647,0.19085665047168732,-0.11859860271215439,0.1279958188533783,Funny
0.2035541981458664,0.088498555123806,0.26216283440589905,0.21563199162483215,0.26587799191474915,0.2941839098930359,-0.3354995846748352,-0.22644735872745514,0.04415348917245865,0.22025543451309204,0.24974942207336426,0.18722406029701233,0.25840625166893005,-0.17402754724025726,0.22481881082057953,-0.13960503041744232,-0.30540257692337036,0.30909428000450134,0.04305996000766754,-0.09374049305915833,black
-0.2437645047903061,-0.11686871200799942,0.16165851056575775,-0.26808661222457886,-0.31659600138664246,0.0583345964550972,-0.15135163068771362,0.33706218004226685,-0.3603246212005615,0.14897243678569794,-0.10672736167907715,0.28128859400749207,0.13271673023700714,-0.0541374608874321,-0.08979184925556183,-0.1597445011138916,0.019735921174287796,-0.25169438123703003,-0.35659655928611755,-0.31811270117759705,Cotton T Shirt
0.20578108727931976,0.2756366729736328,-0.14422743022441864,-0.2082432508468628,-0.02168278582394123,0.1134660467505455,-0.14784429967403412,0.27830854058265686,0.18578825891017914,0.35386645793914795,0.11875490844249725,0.36681532859802246,-0.060633335262537,0.3665021061897278,0.1693825125694275,-0.3682127296924591,-0.174830824136734,-0.11264975368976593,0.22179336845874786,-0.041703686118125916,Jeans
0.012566483579576015,-0.3477906286716461,0.17019230127334595,-0.0899524912238121,0.28641167283058167,0.09750746935606003,0.08314013481140137,-0.259011834859848,0.3241455852985382,0.18919290602207184,0.015012271702289581,-0.2879568338394165,-0.054569050669670105,-0.1308465600013733,0.018010366708040237,-0.0734841376543045,-0.2854674756526947,-0.27716609835624695,0.5133616328239441,-0.06784883886575699,polka dot
-0.22744205594062805,-0.2798646092414856,-0.16877463459968567,0.1479077935218811,-0.23189811408519745,0.19049958884716034,0.33302706480026245,-0.289394348859787,-0.05943536385893822,-0.26018252968788147,0.08951131254434586,0.06091354787349701,-0.3080832362174988,0.09462358802556992,-0.3030272424221039,-0.22765889763832092,0.03906106948852539,0.2782191336154938,0.3324660062789917,-0.12215946614742279,Overalls
